"Production",664,2015,5,.2337351,.00757,64514.29,2203742.6360
"Production",665,2015,6,.3517137,.0230427,91239.42,2398987.7131
"Production",666,2015,7,.0988969,.0077378,114317.4,2444735.2271
"Production",667,2015,8,.4083329,.0268689,99871.93,2392208.0657
"Production",668,2015,9,.501202,.0105027,82816.18,2481512.4391
"Production",669,2015,10,.3607224,.0056328,88045.73,2461350.0812
"Production",670,2015,11,.1817476,.0260865,77235.45,2366302.8801
"Production",671,2015,12,,,104358.8,2390349.2599
"Operators: machine",240,1980,1,.3430217,.0440476,1225565,11314414.6914
"Operators: machine",241,1980,2,.2690132,.0307422,1141762,11224892.5271
"Operators: machine",242,1980,3,.2592545,.0582044,1110821,11123129.0739
"Operators: machine",243,1980,4,.3056804,.0697653,1258011,11156306.0527
"Operators: machine",244,1980,5,.2862611,.0592347,1415075,11320859.5662
"Operators: machine",245,1980,6,.2515611,.0615342,1441999,11248567.9887
"Operators: machine",246,1980,7,.336119,.0543462,1618286,11353556.8504
"Operators: machine",247,1980,8,.3317904,.0381588,1434674,11359664.6943
"Operators: machine",248,1980,9,.3378976,.0415285,1323206,11221793.0685
"Operators: machine",249,1980,10,.2610945,.0364333,1325888,11342884.4392
"Operators: machine",250,1980,11,.2452877,.0445861,1304836,11265095.9211
"Operators: machine",251,1980,12,.1971509,.0487658,1308338,11107155.9109
"Operators: machine",252,1981,1,.2565553,.0501038,1443573,11179226.5117
"Operators: machine",253,1981,2,.2607489,.0401671,1443526,11203067.6989
"Operators: machine",254,1981,3,.317209,.0336292,1310405,11024445.1012
"Operators: machine",255,1981,4,.270475,.0453343,1194996,11132111.9269
"Operators: machine",256,1981,5,.2838418,.0318185,1227971,11374710.0017
"Operators: machine",257,1981,6,.2985115,.0417064,1201474,11560368.4595
"Operators: machine",258,1981,7,.3051172,.0350315,1203148,11401077.9906
"Operators: machine",259,1981,8,.3259519,.0472598,1139376,11305420.5230
"Operators: machine",260,1981,9,.3639253,.0566585,1094455,11078914.7331
"Operators: machine",261,1981,10,.256043,.0598743,1161473,11107848.8206
"Operators: machine",262,1981,11,.2484338,.0706931,1375569,11175340.3091
"Operators: machine",263,1981,12,.2352527,.0786441,1612955,11179398.8353
"Operators: machine",264,1982,1,.256866,.0503971,1778059,11118633.0214
"Operators: machine",265,1982,2,.2606465,.0566656,1714775,11025408.6935
"Operators: machine",266,1982,3,.2717109,.0694945,1683149,10867926.6582
"Operators: machine",267,1982,4,.2475181,.0527331,1728548,10776545.9206
"Operators: machine",268,1982,5,.2350594,.0580312,1632769,10637088.0907
"Operators: machine",269,1982,6,.2421658,.0717996,1744925,10829953.3008
"Operators: machine",270,1982,7,.2489417,.0614291,1758684,10731787.3994
"Operators: machine",271,1982,8,.2549053,.0697308,1699810,10538357.3239
"Operators: machine",272,1982,9,.2346501,.0699024,1842351,10391181.8436
"Operators: machine",273,1982,10,.1671588,.0708838,1819481,10411512.6581
"Operators: machine",274,1982,11,.1783616,.067807,1913481,10334518.8705
"Operators: machine",275,1982,12,.1820598,.0628799,1936723,10461323.0267
"Operators: machine",276,1983,1,.1744498,.0526687,1749411,9380800.8900
"Operators: machine",277,1983,2,.1907218,.0483785,1825219,9589874.4645
"Operators: machine",278,1983,3,.237607,.0418274,1756389,9575101.5698
"Operators: machine",279,1983,4,.1649873,.0364361,1587752,9303572.8363
"Operators: machine",280,1983,5,.238143,.0343483,1525712,9381385.4860
"Operators: machine",281,1983,6,.2376386,.0398341,1380350,9525587.1502
"Operators: machine",282,1983,7,.2387178,.0429669,1327104,9463967.0515
"Operators: machine",283,1983,8,.3222686,.037008,1341743,9583216.9630
"Operators: machine",284,1983,9,.2703551,.0336104,1178926,9473968.8758
"Operators: machine",285,1983,10,.2499307,.0357497,1094693,9576828.1911
"Operators: machine",286,1983,11,.2457686,.0426065,1132626,9522740.2104
"Operators: machine",287,1983,12,.2567173,.0519663,1131001,9458478.6268
"Operators: machine",288,1984,1,.2950877,.0311188,1149644,9327028.2805
"Operators: machine",289,1984,2,.2774596,.0302832,1069300,9217926.6794
"Operators: machine",290,1984,3,.2666697,.0239433,1053734,9281894.7704
"Operators: machine",291,1984,4,.2479149,.0281731,974881,9184162.4288
"Operators: machine",292,1984,5,.3207024,.0340721,946353.2,9229931.5074
"Operators: machine",293,1984,6,.2432469,.0361778,876673.6,9414977.8200
"Operators: machine",294,1984,7,.3071811,.0479108,917369.3,9273584.2998
"Operators: machine",295,1984,8,.3155876,.0302896,943606.5,9389210.1579
"Operators: machine",296,1984,9,.277155,.0390835,844027.6,9248415.9929
"Operators: machine",297,1984,10,.321736,.0416957,1017768,9632875.2000
"Operators: machine",298,1984,11,.2115118,.0302706,973298.1,9574121.4512
"Operators: machine",299,1984,12,.246237,.0619644,980749.2,9294251.6052
"Operators: machine",300,1985,1,.2758395,.0443544,1108871,9379463.6490
"Operators: machine",301,1985,2,.2928793,.0391424,1035877,9168014.5310
"Operators: machine",302,1985,3,.3069361,.0462139,1035139,9189290.9423
"Operators: machine",303,1985,4,.31453,.0359359,1028061,9146706.3012
"Operators: machine",304,1985,5,.2895747,.0396392,958207.2,9069219.9571
"Operators: machine",305,1985,6,,,999329.8,9221288.0810
"Operators: machine",306,1985,7,.3429781,.0475381,1034878,9379192.0201
"Operators: machine",307,1985,8,.3402227,.0388267,980745.9,9252089.1465
"Operators: machine",308,1985,9,,,950140.4,9142125.1546
"Operators: machine",309,1985,10,.2654763,.0474435,913676.3,9089269.8886
"Operators: machine",310,1985,11,.224175,.0287344,1029223,9164209.2921
"Operators: machine",311,1985,12,.2396439,.0549427,926763.7,9223765.2712
"Operators: machine",312,1986,1,.2975091,.0402269,1043969,9312127.3674
"Operators: machine",313,1986,2,.3174254,.0325718,941676.6,9051155.8281
"Operators: machine",314,1986,3,.3069003,.0356808,950836.2,8948134.5315
"Operators: machine",315,1986,4,.3043303,.0382477,928250.5,8999489.6594
"Operators: machine",316,1986,5,.2654138,.0335233,915184.6,9336754.2374
"Operators: machine",317,1986,6,.2835171,.0482405,960998.4,9339955.8306
"Operators: machine",318,1986,7,.3674832,.0407396,923438.6,9439049.8061
"Operators: machine",319,1986,8,.3198331,.0374584,883427.6,9328003.0272
"Operators: machine",320,1986,9,.3231123,.0413879,866619.8,9146386.6322
"Operators: machine",321,1986,10,.2779177,.0316209,865688.6,9051518.7197
"Operators: machine",322,1986,11,.2516943,.0369498,856877.9,9000425.7883
"Operators: machine",323,1986,12,.2414355,.0512527,842557.1,8903808.8208
"Operators: machine",324,1987,1,.2275968,.0387709,943113.1,8971324.9295
"Operators: machine",325,1987,2,.2878147,.0348455,960325.5,8965285.6681
"Operators: machine",326,1987,3,.3624057,.0387886,873901.3,8921893.6763
"Operators: machine",327,1987,4,.3174105,.0291972,823862.9,9192241.7897
"Operators: machine",328,1987,5,.3684499,.0351242,814044.3,9091933.1714
"Operators: machine",329,1987,6,.2879958,.0348213,695481.8,9055998.0137
"Operators: machine",330,1987,7,.3002392,.0298622,759833.8,9450718.1492
"Operators: machine",331,1987,8,.3601611,.0295097,686376.6,9294567.2721
"Operators: machine",332,1987,9,.3435172,.027655,648873.8,8956039.2645
"Operators: machine",333,1987,10,.2817546,.0348968,698485.1,8955575.1716
"Operators: machine",334,1987,11,.3185852,.0380164,661366.7,8948791.0500
"Operators: machine",335,1987,12,.2441663,.0418846,664751.7,8869609.9361
"Operators: machine",336,1988,1,.3110864,.034444,740099.4,8917420.2910
"Operators: machine",337,1988,2,.3701572,.0285381,775252,9070630.4071
"Operators: machine",338,1988,3,.4153197,.0354261,719638.2,9139195.1332
"Operators: machine",339,1988,4,.3553477,.025649,682164.1,8937296.7781
"Operators: machine",340,1988,5,.3546206,.0259349,655789,8898990.8927
"Operators: machine",341,1988,6,.3013229,.032406,588148.5,9224619.4327
"Operators: machine",342,1988,7,.3658675,.035221,654330,9080237.7140
"Operators: machine",343,1988,8,.3788711,.0318648,703828.8,9137469.6145
"Operators: machine",344,1988,9,.326437,.024464,675540.2,9031811.7784
"Operators: machine",345,1988,10,.2877887,.0286684,583188.2,9082148.5811
"Operators: machine",346,1988,11,.2876623,.0329064,562330.2,8971024.1430
"Operators: machine",347,1988,12,.211978,.0325916,667099.9,9182410.0537
"Operators: machine",348,1989,1,.3444149,.0302141,761981.1,9186652.1497
"Operators: machine",349,1989,2,.2611375,.0259725,617080.7,9223746.6457
"Operators: machine",350,1989,3,.2662263,.0249881,648555.3,9329009.7974
"Operators: machine",351,1989,4,.3732001,.033652,616489,9146940.5635
"Operators: machine",352,1989,5,.3878875,.035034,612295.2,9163337.3182
"Operators: machine",353,1989,6,.3056914,.0396574,632550.8,9177091.6002
"Operators: machine",354,1989,7,.40917,.0331311,680088.4,9228603.2729
"Operators: machine",355,1989,8,.3777844,.0375296,681930.5,9204165.8506
"Operators: machine",356,1989,9,.3578152,.0311986,621700.1,9358361.0367
"Operators: machine",357,1989,10,.3837612,.0478039,657132.8,9041301.4996
"Operators: machine",358,1989,11,.2926691,.0350631,689064.7,9153233.6979
"Operators: machine",359,1989,12,.2772488,.0648696,776773.9,9324663.2393
"Operators: machine",360,1990,1,.4767783,.0392443,950177.4,9031184.6526
"Operators: machine",361,1990,2,.3331238,.0360258,746444,9056999.6807
"Operators: machine",362,1990,3,.3254765,.0315751,728202.8,8957476.5752
"Operators: machine",363,1990,4,.3661736,.0293019,698608.2,8927306.2855
"Operators: machine",364,1990,5,.4224597,.0283373,613148.7,8998057.1373
"Operators: machine",365,1990,6,.2673894,.0304331,578709.5,9408051.1786
"Operators: machine",366,1990,7,.4007191,.0449958,668863,9328848.6558
"Operators: machine",367,1990,8,.3406864,.031331,763171.4,9517268.8203
"Operators: machine",368,1990,9,.3750978,.0371575,685465,9281302.9018
"Operators: machine",369,1990,10,.3483336,.0474095,738545.2,9251793.2327
"Operators: machine",370,1990,11,.2705555,.0369877,769171.3,9215626.4980
"Operators: machine",371,1990,12,.2309039,.055063,847963.3,9175475.3721
"Operators: machine",372,1991,1,.2784146,.0622183,1041681,9026357.4636
"Operators: machine",373,1991,2,.3195982,.0551388,1121648,8990267.7726
"Operators: machine",374,1991,3,.3338428,.040729,1042277,9088796.7032
"Operators: machine",375,1991,4,.311778,.0308674,933067.3,8853291.6994
"Operators: machine",376,1991,5,.3206457,.0338707,853780.9,8782462.5791
"Operators: machine",377,1991,6,.2799742,.0318313,942242.8,9113391.7719
"Operators: machine",378,1991,7,.3578941,.0407145,828105.2,9063983.2250
"Operators: machine",379,1991,8,.3140599,.0347948,855671.5,9100869.3881
"Operators: machine",380,1991,9,.3402799,.0300711,751546.4,9059501.0793
"Operators: machine",381,1991,10,.3053223,.0396518,768877.6,9134425.3745
"Operators: machine",382,1991,11,.2244147,.0393273,813988,9005754.1901
"Operators: machine",383,1991,12,.2662934,.0507084,875408.9,8868945.5457
"Operators: machine",384,1992,1,.1742465,.0387946,1002550,8708108.4436
"Operators: machine",385,1992,2,.2250049,.0260493,1096093,8744411.6967
"Operators: machine",386,1992,3,.3004909,.0392285,953548.5,8851352.7910
"Operators: machine",387,1992,4,.3097491,.0362197,892115.6,8866857.2471
"Operators: machine",388,1992,5,.2163445,.0345825,869607.7,8974393.1574
"Operators: machine",389,1992,6,.2212319,.0476007,941379,9143206.6176
"Operators: machine",390,1992,7,.2621828,.0296977,981673.3,9059465.1090
"Operators: machine",391,1992,8,.2886711,.0385306,924265.4,8894502.6230
"Operators: machine",392,1992,9,.3005191,.0339187,851558.8,8717031.4586
"Operators: machine",393,1992,10,.2632942,.0330672,859967.6,8820263.7343
"Operators: machine",394,1992,11,.2336911,.0323058,871709.4,8721890.2654
"Operators: machine",395,1992,12,.1883454,.0481449,852047.1,8802156.8033
"Operators: machine",396,1993,1,.2343639,.0368736,972693.9,8672740.2492
"Operators: machine",397,1993,2,.2789931,.0363268,954580,8697125.6486
"Operators: machine",398,1993,3,.3161892,.0334662,926567.3,8755205.5650
"Operators: machine",399,1993,4,.2877834,.0290644,862432.6,8645750.7555
"Operators: machine",400,1993,5,.2276672,.0291658,766655.3,8522801.5717
"Operators: machine",401,1993,6,.3103765,.0415547,837658.9,8611864.9740
"Operators: machine",402,1993,7,.2836486,.0367057,774770.4,8583212.4677
"Operators: machine",403,1993,8,.3155082,.0362241,808408.4,8764721.4099
"Operators: machine",404,1993,9,.3097305,.0298838,768051,8584227.5992
"Operators: machine",405,1993,10,.2338485,.0329499,713757.5,8620549.3378
"Operators: machine",406,1993,11,.2667246,.0320645,737439.3,8484983.8408
"Operators: machine",407,1993,12,.3030211,.036898,759650.5,8644324.1296
"Operators: machine",408,1994,1,.3286471,.0330664,744226.4,8330206.9603
"Operators: machine",409,1994,2,.3132344,.0351974,729151.2,8497671.8530
"Operators: machine",410,1994,3,.3212672,.0312706,766990.1,8327374.2182
"Operators: machine",411,1994,4,.3705798,.0274628,741053.3,8442065.0117
"Operators: machine",412,1994,5,.3551524,.0272172,581770.9,8385164.3257
"Operators: machine",413,1994,6,.3268597,.0457229,601218.3,8550113.6263
"Operators: machine",414,1994,7,.3967763,.0239596,722971.7,8580036.8922
"Operators: machine",415,1994,8,.3481377,.0307839,621161.8,8668341.1342
"Operators: machine",416,1994,9,.2835344,.0274107,637888,8754015.7401
"Operators: machine",417,1994,10,.3093389,.0413489,632275.9,8764367.4249
"Operators: machine",418,1994,11,.3690456,.0283071,625496.8,8619003.8366
"Operators: machine",419,1994,12,.2855672,.039487,594755.6,8542652.7967
"Operators: machine",420,1995,1,.3045428,.0328267,693000.1,8500955.6983
"Operators: machine",421,1995,2,.320301,.0264878,664375.3,8660549.3871
"Operators: machine",422,1995,3,.2848206,.0208659,581332.6,8665487.4495
"Operators: machine",423,1995,4,.2641256,.040077,610077.2,8697321.4597
"Operators: machine",424,1995,5,,,667356.7,8704702.6174
"Operators: machine",425,1995,6,.9825532,.0289128,491599.2,8368652.0831
"Operators: machine",426,1995,7,.9021937,.0447699,487960.6,8193908.8201
"Operators: machine",427,1995,8,,,459154.6,8428829.0004
"Operators: machine",428,1995,9,.3919941,.0283321,514869,8734208.1137
"Operators: machine",429,1995,10,.294101,.035088,554778.3,8826223.5196
"Operators: machine",430,1995,11,.2693455,.0239613,611681.2,8858929.7921
"Operators: machine",431,1995,12,.2758273,.0469733,605868.7,8877387.3645
"Operators: machine",432,1996,1,.3859944,.0378258,716293.2,8827085.8860
"Operators: machine",433,1996,2,.3205625,.0353079,728149.4,8728509.1870
"Operators: machine",434,1996,3,.2916692,.0306137,769233.3,8619339.4760
"Operators: machine",435,1996,4,.4196169,.0312297,719373.3,8561234.6923
"Operators: machine",436,1996,5,.2819927,.025495,672730.4,8534606.4503
"Operators: machine",437,1996,6,.3098451,.0379868,625341.8,8476315.6203
"Operators: machine",438,1996,7,.4901891,.030332,675451.9,8574059.6193
"Operators: machine",439,1996,8,.4098086,.0248933,579250.2,8706434.2232
"Operators: machine",440,1996,9,.4002687,.0234194,525816.2,8418828.7314
"Operators: machine",441,1996,10,.3315136,.0318499,588463.1,8638594.9393
"Operators: machine",442,1996,11,.2255058,.0231545,657025.5,8716391.9548
"Operators: machine",443,1996,12,.3083954,.0374341,631404.2,8694292.8490
"Operators: machine",444,1997,1,.3765255,.0300877,682427.5,8730962.7393
"Operators: machine",445,1997,2,.3763634,.021082,681656.3,8719280.8938
"Operators: machine",446,1997,3,.352484,.0235292,640651.2,8767458.4484
"Operators: machine",447,1997,4,.4645653,.033052,503078.4,8660293.0345
"Operators: machine",448,1997,5,.3697309,.0255204,495703.7,8553434.4817
"Operators: machine",449,1997,6,.3664743,.0350089,528292.6,8590928.9613
"Operators: machine",450,1997,7,.4717014,.0297088,635936.1,8830778.7634
"Operators: machine",451,1997,8,.2977271,.0226704,563314.4,8764588.0974
"Operators: machine",452,1997,9,.4219894,.0251039,552376,8496312.9886
"Operators: machine",453,1997,10,.2728432,.0187464,440407.6,8569870.4051
"Operators: machine",454,1997,11,.3762569,.0337995,538679.1,8571784.1763
"Operators: machine",455,1997,12,.3043273,.0309277,479251.1,8471374.5066
"Operators: machine",456,1998,1,.3512819,.0327879,525144.8,8728094.0093
"Operators: machine",457,1998,2,.3826404,.0278578,519818.1,8683324.9986
"Operators: machine",458,1998,3,.4419867,.0343511,505680.4,8495840.2890
"Operators: machine",459,1998,4,.4114147,.0178934,464939.7,8377575.0584
"Operators: machine",460,1998,5,.4010128,.0204779,446730.8,8295756.4759
"Operators: machine",461,1998,6,.3787161,.0493601,503348.4,8354190.6398
"Operators: machine",462,1998,7,.4932722,.0241848,604011.4,8439008.1037
"Operators: machine",463,1998,8,.4100645,.0270912,398779.8,8248070.8075
"Operators: machine",464,1998,9,.4333337,.0247119,459867.5,8251055.2065
"Operators: machine",465,1998,10,.4190327,.0222538,421031,8382822.7522
"Operators: machine",466,1998,11,.2489163,.0306594,452888.5,8404150.4964
"Operators: machine",467,1998,12,.30059,.0316177,504182.3,8523514.7919
"Operators: machine",468,1999,1,.3960398,.0278992,525968,8516785.5866
"Operators: machine",469,1999,2,.3212894,.0222622,492640,8034018.7554
"Operators: machine",470,1999,3,.498397,.0303904,454972.2,8136521.7684
"Operators: machine",471,1999,4,.4691451,.0290684,409774.5,7779077.2740
"Operators: machine",472,1999,5,.4273162,.0152389,401270.8,7643822.5190
"Operators: machine",473,1999,6,.3718008,.0293213,394984.6,7810154.8760
"Operators: machine",474,1999,7,.4695295,.0348083,426023.5,7796508.2119
"Operators: machine",475,1999,8,.4763087,.0229383,426324.3,7676580.0220
"Operators: machine",476,1999,9,.3702616,.0164566,436069.4,7911447.1749
"Operators: machine",477,1999,10,.4158497,.0452735,341250.6,7811483.5752
"Operators: machine",478,1999,11,.3236911,.0212494,499553.6,8049740.8127
"Operators: machine",479,1999,12,.3801147,.0360042,461340.1,7854217.1828
"Operators: machine",480,2000,1,.3174886,.029913,479215.7,8178247.0480
